 6.88500000e-06  9.99900010e-01 
 6.89500000e-06  9.99900010e-01 
 6.90500000e-06  9.99900010e-01 
 6.91500000e-06  9.99900010e-01 
 6.92500000e-06  9.99900010e-01 
 6.93500000e-06  9.99900010e-01 
 6.94500000e-06  9.99900010e-01 
 6.95500000e-06  9.99900010e-01 
 6.96500000e-06  9.99900010e-01 
 6.97500000e-06  9.99900010e-01 
 6.98500000e-06  9.99900010e-01 
 6.99500000e-06  9.99900010e-01 
 7.00500000e-06  9.99900010e-01 
 7.01500000e-06  9.99900010e-01 
 7.02500000e-06  9.99900010e-01 
 7.03500000e-06  9.99900010e-01 
 7.04500000e-06  9.99900010e-01 
 7.05500000e-06  9.99900010e-01 
 7.06500000e-06  9.99900010e-01 
 7.07500000e-06  9.99900010e-01 
 7.08500000e-06  9.99900010e-01 
 7.09500000e-06  9.99900010e-01 
 7.10500000e-06  9.99900010e-01 
 7.11500000e-06  9.99900010e-01 
 7.12500000e-06  9.99900010e-01 
 7.13500000e-06  9.99900010e-01 
 7.14500000e-06  9.99900010e-01 
 7.15500000e-06  9.99900010e-01 
 7.16500000e-06  9.99900010e-01 
 7.17500000e-06  9.99900010e-01 
 7.18500000e-06  9.99900010e-01 
 7.19500000e-06  9.99900010e-01 
 7.20500000e-06  9.99900010e-01 
 7.21500000e-06  9.99900010e-01 
 7.22500000e-06  9.99900010e-01 
 7.23500000e-06  9.99900010e-01 
 7.24500000e-06  9.99900010e-01 
 7.25500000e-06  9.99900010e-01 
 7.26500000e-06  9.99900010e-01 
 7.27500000e-06  9.99900010e-01 
 7.28500000e-06  9.99900010e-01 
 7.29500000e-06  9.99900010e-01 
 7.30500000e-06  9.99900010e-01 
 7.31500000e-06  9.99900010e-01 
 7.32500000e-06  9.99900010e-01 
 7.33500000e-06  9.99900010e-01 
 7.34500000e-06  9.99900010e-01 
 7.35500000e-06  9.99900010e-01 
 7.36500000e-06  9.99900010e-01 
 7.37500000e-06  9.99900010e-01 
 7.38500000e-06  9.99900010e-01 
 7.39500000e-06  9.99900010e-01 
 7.40500000e-06  9.99900010e-01 
 7.41500000e-06  9.99900010e-01 
 7.42500000e-06  9.99900010e-01 
 7.43500000e-06  9.99900010e-01 
 7.44500000e-06  9.99900010e-01 
 7.45500000e-06  9.99900010e-01 
 7.46500000e-06  9.99900010e-01 
 7.47500000e-06  9.99900010e-01 
 7.48500000e-06  9.99900010e-01 
 7.49500000e-06  9.99900010e-01 
 7.50500000e-06  9.99900010e-01 
 7.51500000e-06  9.99900010e-01 
 7.52500000e-06  9.99900010e-01 
 7.53500000e-06  9.99900010e-01 
 7.54500000e-06  9.99900010e-01 
 7.55500000e-06  9.99900010e-01 
 7.56500000e-06  9.99900010e-01 
 7.57500000e-06  9.99900010e-01 
 7.58500000e-06  9.99900010e-01 
 7.59500000e-06  9.99900010e-01 
 7.60500000e-06  9.99900010e-01 
 7.61500000e-06  9.99900010e-01 
 7.62500000e-06  9.99900010e-01 
 7.63500000e-06  9.99900010e-01 
 7.64500000e-06  9.99900010e-01 
 7.65500000e-06  9.99900010e-01 
 7.66500000e-06  9.99900010e-01 
 7.67500000e-06  9.99900010e-01 
 7.68500000e-06  9.99900010e-01 
 7.69500000e-06  9.99900010e-01 
 7.70500000e-06  9.99900010e-01 
 7.71500000e-06  9.99900010e-01 
 7.72500000e-06  9.99900010e-01 
 7.73500000e-06  9.99900010e-01 
 7.74500000e-06  9.99900010e-01 
 7.75500000e-06  9.99900010e-01 
 7.76500000e-06  9.99900010e-01 
 7.77500000e-06  9.99900010e-01 
 7.78500000e-06  9.99900010e-01 
 7.79500000e-06  9.99900010e-01 
 7.80500000e-06  9.99900010e-01 
 7.81500000e-06  9.99900010e-01 
 7.82500000e-06  9.99900010e-01 
 7.83500000e-06  9.99900010e-01 
 7.84500000e-06  9.99900010e-01 
 7.85500000e-06  9.99900010e-01 
 7.86500000e-06  9.99900010e-01 
 7.87500000e-06  9.99900010e-01 
 7.88500000e-06  9.99900010e-01 
 7.89500000e-06  9.99900010e-01 
 7.90500000e-06  9.99900010e-01 
 7.91500000e-06  9.99900010e-01 
 7.92500000e-06  9.99900010e-01 
 7.93500000e-06  9.99900010e-01 
 7.94500000e-06  9.99900010e-01 
 7.95500000e-06  9.99900010e-01 
 7.96500000e-06  9.99900010e-01 
 7.97500000e-06  9.99900010e-01 
 7.98500000e-06  9.99900010e-01 
 7.99500000e-06  9.99900010e-01 
 8.00500000e-06  9.99900010e-01 
 8.01500000e-06  9.99900010e-01 
 8.02500000e-06  9.99900010e-01 
 8.03500000e-06  9.99900010e-01 
 8.04500000e-06  9.99900010e-01 
 8.05500000e-06  9.99900010e-01 
 8.06500000e-06  9.99900010e-01 
 8.07500000e-06  9.99900010e-01 
 8.08500000e-06  9.99900010e-01 
 8.09500000e-06  9.99900010e-01 
 8.10500000e-06  9.99900010e-01 
 8.11500000e-06  9.99900010e-01 
 8.12500000e-06  9.99900010e-01 
 8.13500000e-06  9.99900010e-01 
 8.14500000e-06  9.99900010e-01 
 8.15500000e-06  9.99900010e-01 
 8.16500000e-06  9.99900010e-01 
 8.17500000e-06  9.99900010e-01 
 8.18500000e-06  9.99900010e-01 
 8.19500000e-06  9.99900010e-01 
 8.20500000e-06  9.99900010e-01 
 8.21500000e-06  9.99900010e-01 
 8.22500000e-06  9.99900010e-01 
 8.23500000e-06  9.99900010e-01 
 8.24500000e-06  9.99900010e-01 
 8.25500000e-06  9.99900010e-01 
 8.26500000e-06  9.99900010e-01 
 8.27500000e-06  9.99900010e-01 
 8.28500000e-06  9.99900010e-01 
 8.29500000e-06  9.99900010e-01 
 8.30500000e-06  9.99900010e-01 
 8.31500000e-06  9.99900010e-01 
 8.32500000e-06  9.99900010e-01 
 8.33500000e-06  9.99900010e-01 
 8.34500000e-06  9.99900010e-01 
 8.35500000e-06  9.99900010e-01 
 8.36500000e-06  9.99900010e-01 
 8.37500000e-06  9.99900010e-01 
 8.38500000e-06  9.99900010e-01 
 8.39500000e-06  9.99900010e-01 
 8.40500000e-06  9.99900010e-01 
 8.41500000e-06  9.99900010e-01 
 8.42500000e-06  9.99900010e-01 
 8.43500000e-06  9.99900010e-01 
 8.44500000e-06  9.99900010e-01 
 8.45500000e-06  9.99900010e-01 
 8.46500000e-06  9.99900010e-01 
 8.47500000e-06  9.99900010e-01 
 8.48500000e-06  9.99900010e-01 
 8.49500000e-06  9.99900010e-01 
 8.50500000e-06  9.99900010e-01 
 8.51500000e-06  9.99900010e-01 
 8.52500000e-06  9.99900010e-01 
 8.53500000e-06  9.99900010e-01 
 8.54500000e-06  9.99900010e-01 
 8.55500000e-06  9.99900010e-01 
 8.56500000e-06  9.99900010e-01 
 8.57500000e-06  9.99900010e-01 
 8.58500000e-06  9.99900010e-01 
 8.59500000e-06  9.99900010e-01 
 8.60500000e-06  9.99900010e-01 
 8.61500000e-06  9.99900010e-01 
 8.62500000e-06  9.99900010e-01 
 8.63500000e-06  9.99900010e-01 
 8.64500000e-06  9.99900010e-01 
 8.65500000e-06  9.99900010e-01 
 8.66500000e-06  9.99900010e-01 
 8.67500000e-06  9.99900010e-01 
 8.68500000e-06  9.99900010e-01 
 8.69500000e-06  9.99900010e-01 
 8.70500000e-06  9.99900010e-01 
 8.71500000e-06  9.99900010e-01 
 8.72500000e-06  9.99900010e-01 
 8.73500000e-06  9.99900010e-01 
 8.74500000e-06  9.99900010e-01 
 8.75500000e-06  9.99900010e-01 
 8.76500000e-06  9.99900010e-01 
 8.77500000e-06  9.99900010e-01 
 8.78500000e-06  9.99900010e-01 
 8.79500000e-06  9.99900010e-01 
 8.80500000e-06  9.99900010e-01 
 8.81500000e-06  9.99900010e-01 
 8.82500000e-06  9.99900010e-01 
 8.83500000e-06  9.99900010e-01 
 8.84500000e-06  9.99900010e-01 
 8.85500000e-06  9.99900010e-01 
 8.86500000e-06  9.99900010e-01 
 8.87500000e-06  9.99900010e-01 
 8.88500000e-06  9.99900010e-01 
 8.89500000e-06  9.99900010e-01 
 8.90500000e-06  9.99900010e-01 
 8.91500000e-06  9.99900010e-01 
 8.92500000e-06  9.99900010e-01 
 8.93500000e-06  9.99900010e-01 
 8.94500000e-06  9.99900010e-01 
 8.95500000e-06  9.99900010e-01 
 8.96500000e-06  9.99900010e-01 
 8.97500000e-06  9.99900010e-01 
 8.98500000e-06  9.99900010e-01 
 8.99500000e-06  9.99900010e-01 
 9.00500000e-06  9.99900010e-01 
 9.01500000e-06  9.99900010e-01 
 9.02500000e-06  9.99900010e-01 
 9.03500000e-06  9.99900010e-01 
 9.04500000e-06  9.99900010e-01 
 9.05500000e-06  9.99900010e-01 
 9.06500000e-06  9.99900010e-01 
 9.07500000e-06  9.99900010e-01 
 9.08500000e-06  9.99900010e-01 
 9.09500000e-06  9.99900010e-01 
 9.10500000e-06  9.99900010e-01 
 9.11500000e-06  9.99900010e-01 
 9.12500000e-06  9.99900010e-01 
 9.13500000e-06  9.99900010e-01 
 9.14500000e-06  9.99900010e-01 
 9.15500000e-06  9.99900010e-01 
 9.16500000e-06  9.99900010e-01 
 9.17500000e-06  9.99900010e-01 
 9.18500000e-06  9.99900010e-01 
 9.19500000e-06  9.99900010e-01 
 9.20500000e-06  9.99900010e-01 
 9.21500000e-06  9.99900010e-01 
 9.22500000e-06  9.99900010e-01 
 9.23500000e-06  9.99900010e-01 
 9.24500000e-06  9.99900010e-01 
 9.25500000e-06  9.99900010e-01 
 9.26500000e-06  9.99900010e-01 
 9.27500000e-06  9.99900010e-01 
 9.28500000e-06  9.99900010e-01 
 9.29500000e-06  9.99900010e-01 
 9.30500000e-06  9.99900010e-01 
 9.31500000e-06  9.99900010e-01 
 9.32500000e-06  9.99900010e-01 
 9.33500000e-06  9.99900010e-01 
 9.34500000e-06  9.99900010e-01 
 9.35500000e-06  9.99900010e-01 
 9.36500000e-06  9.99900010e-01 
 9.37500000e-06  9.99900010e-01 
 9.38500000e-06  9.99900010e-01 
 9.39500000e-06  9.99900010e-01 
 9.40500000e-06  9.99900010e-01 
 9.41500000e-06  9.99900010e-01 
 9.42500000e-06  9.99900010e-01 
 9.43500000e-06  9.99900010e-01 
 9.44500000e-06  9.99900010e-01 
 9.45500000e-06  9.99900010e-01 
 9.46500000e-06  9.99900010e-01 
 9.47500000e-06  9.99900010e-01 
 9.48500000e-06  9.99900010e-01 
 9.49500000e-06  9.99900010e-01 
 9.50500000e-06  9.99900010e-01 
 9.51500000e-06  9.99900010e-01 
 9.52500000e-06  9.99900010e-01 
 9.53500000e-06  9.99900010e-01 
 9.54500000e-06  9.99900010e-01 
 9.55500000e-06  9.99900010e-01 
 9.56500000e-06  9.99900010e-01 
 9.57500000e-06  9.99900010e-01 
 9.58500000e-06  9.99900010e-01 
 9.59500000e-06  9.99900010e-01 
 9.60500000e-06  9.99900010e-01 
 9.61500000e-06  9.99900010e-01 
 9.62500000e-06  9.99900010e-01 
 9.63500000e-06  9.99900010e-01 
 9.64500000e-06  9.99900010e-01 
 9.65500000e-06  9.99900010e-01 
 9.66500000e-06  9.99900010e-01 
 9.67500000e-06  9.99900010e-01 
 9.68500000e-06  9.99900010e-01 
 9.69500000e-06  9.99900010e-01 
 9.70500000e-06  9.99900010e-01 
 9.71500000e-06  9.99900010e-01 
 9.72500000e-06  9.99900010e-01 
 9.73500000e-06  9.99900010e-01 
 9.74500000e-06  9.99900010e-01 
 9.75500000e-06  9.99900010e-01 
 9.76500000e-06  9.99900010e-01 
 9.77500000e-06  9.99900010e-01 
 9.78500000e-06  9.99900010e-01 
 9.79500000e-06  9.99900010e-01 
 9.80500000e-06  9.99900010e-01 
 9.81500000e-06  9.99900010e-01 
 9.82500000e-06  9.99900010e-01 
 9.83500000e-06  9.99900010e-01 
 9.84500000e-06  9.99900010e-01 
 9.85500000e-06  9.99900010e-01 
 9.86500000e-06  9.99900010e-01 
 9.87500000e-06  9.99900010e-01 
 9.88500000e-06  9.99900010e-01 
 9.89500000e-06  9.99900010e-01 
 9.90500000e-06  9.99900010e-01 
 9.91500000e-06  9.99900010e-01 
 9.92500000e-06  9.99900010e-01 
 9.93500000e-06  9.99900010e-01 
 9.94500000e-06  9.99900010e-01 
 9.95500000e-06  9.99900010e-01 
 9.96500000e-06  9.99900010e-01 
 9.97500000e-06  9.99900010e-01 
 9.98500000e-06  9.99900010e-01 
 9.99500000e-06  9.99900010e-01 
 1.00000000e-05  9.99900010e-01 
 1.00010000e-05  9.99900010e-01 
 1.00030000e-05  9.99900010e-01 
 1.00070000e-05  9.99900010e-01 
 1.00150000e-05  9.99900010e-01 
 1.00250000e-05  9.99900010e-01 
 1.00350000e-05  9.99900010e-01 
 1.00450000e-05  9.99900010e-01 
 1.00550000e-05  9.99900010e-01 
 1.00650000e-05  9.99900010e-01 
 1.00750000e-05  9.99900010e-01 
 1.00850000e-05  9.99900010e-01 
 1.00950000e-05  9.99900010e-01 
 1.01050000e-05  9.99900010e-01 
 1.01150000e-05  9.99900010e-01 
 1.01250000e-05  9.99900010e-01 
 1.01350000e-05  9.99900010e-01 
 1.01450000e-05  9.99900010e-01 
 1.01550000e-05  9.99900010e-01 
 1.01650000e-05  9.99900010e-01 
 1.01750000e-05  9.99900010e-01 
 1.01850000e-05  9.99900010e-01 
 1.01950000e-05  9.99900010e-01 
 1.02050000e-05  9.99900010e-01 
 1.02150000e-05  9.99900010e-01 
 1.02250000e-05  9.99900010e-01 
 1.02350000e-05  9.99900010e-01 
 1.02450000e-05  9.99900010e-01 
 1.02550000e-05  9.99900010e-01 
 1.02650000e-05  9.99900010e-01 
 1.02750000e-05  9.99900010e-01 
 1.02850000e-05  9.99900010e-01 
 1.02950000e-05  9.99900010e-01 
 1.03050000e-05  9.99900010e-01 
 1.03150000e-05  9.99900010e-01 
 1.03250000e-05  9.99900010e-01 
 1.03350000e-05  9.99900010e-01 
 1.03450000e-05  9.99900010e-01 
 1.03550000e-05  9.99900010e-01 
 1.03650000e-05  9.99900010e-01 
 1.03750000e-05  9.99900010e-01 
 1.03850000e-05  9.99900010e-01 
 1.03950000e-05  9.99900010e-01 
 1.04050000e-05  9.99900010e-01 
 1.04150000e-05  9.99900010e-01 
 1.04250000e-05  9.99900010e-01 
 1.04350000e-05  9.99900010e-01 
 1.04450000e-05  9.99900010e-01 
 1.04550000e-05  9.99900010e-01 
 1.04650000e-05  9.99900010e-01 
 1.04750000e-05  9.99900010e-01 
 1.04850000e-05  9.99900010e-01 
 1.04950000e-05  9.99900010e-01 
 1.05050000e-05  9.99900010e-01 
 1.05150000e-05  9.99900010e-01 
 1.05250000e-05  9.99900010e-01 
 1.05350000e-05  9.99900010e-01 
 1.05450000e-05  9.99900010e-01 
 1.05550000e-05  9.99900010e-01 
 1.05650000e-05  9.99900010e-01 
 1.05750000e-05  9.99900010e-01 
 1.05850000e-05  9.99900010e-01 
 1.05950000e-05  9.99900010e-01 
 1.06050000e-05  9.99900010e-01 
 1.06150000e-05  9.99900010e-01 
 1.06250000e-05  9.99900010e-01 
 1.06350000e-05  9.99900010e-01 
 1.06450000e-05  9.99900010e-01 
 1.06550000e-05  9.99900010e-01 
 1.06650000e-05  9.99900010e-01 
 1.06750000e-05  9.99900010e-01 
 1.06850000e-05  9.99900010e-01 
 1.06950000e-05  9.99900010e-01 
 1.07050000e-05  9.99900010e-01 
 1.07150000e-05  9.99900010e-01 
 1.07250000e-05  9.99900010e-01 
 1.07350000e-05  9.99900010e-01 
 1.07450000e-05  9.99900010e-01 
 1.07550000e-05  9.99900010e-01 
 1.07650000e-05  9.99900010e-01 
 1.07750000e-05  9.99900010e-01 
 1.07850000e-05  9.99900010e-01 
 1.07950000e-05  9.99900010e-01 
 1.08050000e-05  9.99900010e-01 
 1.08150000e-05  9.99900010e-01 
 1.08250000e-05  9.99900010e-01 
 1.08350000e-05  9.99900010e-01 
 1.08450000e-05  9.99900010e-01 
 1.08550000e-05  9.99900010e-01 
 1.08650000e-05  9.99900010e-01 
 1.08750000e-05  9.99900010e-01 
 1.08850000e-05  9.99900010e-01 
 1.08950000e-05  9.99900010e-01 
 1.09050000e-05  9.99900010e-01 
 1.09150000e-05  9.99900010e-01 
 1.09250000e-05  9.99900010e-01 
 1.09350000e-05  9.99900010e-01 
 1.09450000e-05  9.99900010e-01 
 1.09550000e-05  9.99900010e-01 
 1.09650000e-05  9.99900010e-01 
 1.09750000e-05  9.99900010e-01 
 1.09850000e-05  9.99900010e-01 
 1.09950000e-05  9.99900010e-01 
 1.10050000e-05  9.99900010e-01 
 1.10150000e-05  9.99900010e-01 
 1.10250000e-05  9.99900010e-01 
 1.10350000e-05  9.99900010e-01 
 1.10450000e-05  9.99900010e-01 
 1.10550000e-05  9.99900010e-01 
 1.10650000e-05  9.99900010e-01 
 1.10750000e-05  9.99900010e-01 
 1.10850000e-05  9.99900010e-01 
 1.10950000e-05  9.99900010e-01 
 1.11050000e-05  9.99900010e-01 
 1.11150000e-05  9.99900010e-01 
 1.11250000e-05  9.99900010e-01 
 1.11350000e-05  9.99900010e-01 
 1.11450000e-05  9.99900010e-01 
 1.11550000e-05  9.99900010e-01 
 1.11650000e-05  9.99900010e-01 
 1.11750000e-05  9.99900010e-01 
 1.11850000e-05  9.99900010e-01 
 1.11950000e-05  9.99900010e-01 
 1.12050000e-05  9.99900010e-01 
 1.12150000e-05  9.99900010e-01 
 1.12250000e-05  9.99900010e-01 
 1.12350000e-05  9.99900010e-01 
 1.12450000e-05  9.99900010e-01 
 1.12550000e-05  9.99900010e-01 
 1.12650000e-05  9.99900010e-01 
 1.12750000e-05  9.99900010e-01 
 1.12850000e-05  9.99900010e-01 
 1.12950000e-05  9.99900010e-01 
 1.13050000e-05  9.99900010e-01 
 1.13150000e-05  9.99900010e-01 
 1.13250000e-05  9.99900010e-01 
 1.13350000e-05  9.99900010e-01 
 1.13450000e-05  9.99900010e-01 
 1.13550000e-05  9.99900010e-01 
 1.13650000e-05  9.99900010e-01 
 1.13750000e-05  9.99900010e-01 
 1.13850000e-05  9.99900010e-01 
 1.13950000e-05  9.99900010e-01 
 1.14050000e-05  9.99900010e-01 
 1.14150000e-05  9.99900010e-01 
 1.14250000e-05  9.99900010e-01 
 1.14350000e-05  9.99900010e-01 
 1.14450000e-05  9.99900010e-01 
 1.14550000e-05  9.99900010e-01 
 1.14650000e-05  9.99900010e-01 
 1.14750000e-05  9.99900010e-01 
 1.14850000e-05  9.99900010e-01 
 1.14950000e-05  9.99900010e-01 
 1.15050000e-05  9.99900010e-01 
 1.15150000e-05  9.99900010e-01 
 1.15250000e-05  9.99900010e-01 
 1.15350000e-05  9.99900010e-01 
 1.15450000e-05  9.99900010e-01 
 1.15550000e-05  9.99900010e-01 
 1.15650000e-05  9.99900010e-01 
 1.15750000e-05  9.99900010e-01 
 1.15850000e-05  9.99900010e-01 
 1.15950000e-05  9.99900010e-01 
 1.16050000e-05  9.99900010e-01 
 1.16150000e-05  9.99900010e-01 
 1.16250000e-05  9.99900010e-01 
 1.16350000e-05  9.99900010e-01 
 1.16450000e-05  9.99900010e-01 
 1.16550000e-05  9.99900010e-01 
 1.16650000e-05  9.99900010e-01 
 1.16750000e-05  9.99900010e-01 
 1.16850000e-05  9.99900010e-01 
 1.16950000e-05  9.99900010e-01 
 1.17050000e-05  9.99900010e-01 
 1.17150000e-05  9.99900010e-01 
 1.17250000e-05  9.99900010e-01 
 1.17350000e-05  9.99900010e-01 
 1.17450000e-05  9.99900010e-01 
 1.17550000e-05  9.99900010e-01 
 1.17650000e-05  9.99900010e-01 
 1.17750000e-05  9.99900010e-01 
 1.17850000e-05  9.99900010e-01 
 1.17950000e-05  9.99900010e-01 
 1.18050000e-05  9.99900010e-01 
 1.18150000e-05  9.99900010e-01 
 1.18250000e-05  9.99900010e-01 
 1.18350000e-05  9.99900010e-01 
 1.18450000e-05  9.99900010e-01 
 1.18550000e-05  9.99900010e-01 
 1.18650000e-05  9.99900010e-01 
 1.18750000e-05  9.99900010e-01 
 1.18850000e-05  9.99900010e-01 
 1.18950000e-05  9.99900010e-01 
 1.19050000e-05  9.99900010e-01 
 1.19150000e-05  9.99900010e-01 
 1.19250000e-05  9.99900010e-01 
 1.19350000e-05  9.99900010e-01 
 1.19450000e-05  9.99900010e-01 
 1.19550000e-05  9.99900010e-01 
 1.19650000e-05  9.99900010e-01 
 1.19750000e-05  9.99900010e-01 
 1.19850000e-05  9.99900010e-01 
 1.19950000e-05  9.99900010e-01 
 1.20050000e-05  9.99900010e-01 
 1.20150000e-05  9.99900010e-01 
 1.20250000e-05  9.99900010e-01 
 1.20350000e-05  9.99900010e-01 
 1.20450000e-05  9.99900010e-01 
 1.20550000e-05  9.99900010e-01 
 1.20650000e-05  9.99900010e-01 
 1.20750000e-05  9.99900010e-01 
 1.20850000e-05  9.99900010e-01 
 1.20950000e-05  9.99900010e-01 
 1.21050000e-05  9.99900010e-01 
 1.21150000e-05  9.99900010e-01 
 1.21250000e-05  9.99900010e-01 
 1.21350000e-05  9.99900010e-01 
 1.21450000e-05  9.99900010e-01 
 1.21550000e-05  9.99900010e-01 
 1.21650000e-05  9.99900010e-01 
 1.21750000e-05  9.99900010e-01 
 1.21850000e-05  9.99900010e-01 
 1.21950000e-05  9.99900010e-01 
 1.22050000e-05  9.99900010e-01 
 1.22150000e-05  9.99900010e-01 
 1.22250000e-05  9.99900010e-01 
 1.22350000e-05  9.99900010e-01 
 1.22450000e-05  9.99900010e-01 
 1.22550000e-05  9.99900010e-01 
 1.22650000e-05  9.99900010e-01 
 1.22750000e-05  9.99900010e-01 
 1.22850000e-05  9.99900010e-01 
 1.22950000e-05  9.99900010e-01 
 1.23050000e-05  9.99900010e-01 
 1.23150000e-05  9.99900010e-01 
 1.23250000e-05  9.99900010e-01 
 1.23350000e-05  9.99900010e-01 
 1.23450000e-05  9.99900010e-01 
 1.23550000e-05  9.99900010e-01 
 1.23650000e-05  9.99900010e-01 
 1.23750000e-05  9.99900010e-01 
 1.23850000e-05  9.99900010e-01 
 1.23950000e-05  9.99900010e-01 
 1.24050000e-05  9.99900010e-01 
 1.24150000e-05  9.99900010e-01 
 1.24250000e-05  9.99900010e-01 
 1.24350000e-05  9.99900010e-01 
 1.24450000e-05  9.99900010e-01 
 1.24550000e-05  9.99900010e-01 
 1.24650000e-05  9.99900010e-01 
 1.24750000e-05  9.99900010e-01 
 1.24850000e-05  9.99900010e-01 
 1.24950000e-05  9.99900010e-01 
 1.25050000e-05  9.99900010e-01 
 1.25150000e-05  9.99900010e-01 
 1.25250000e-05  9.99900010e-01 
 1.25350000e-05  9.99900010e-01 
 1.25450000e-05  9.99900010e-01 
 1.25550000e-05  9.99900010e-01 
 1.25650000e-05  9.99900010e-01 
 1.25750000e-05  9.99900010e-01 
 1.25850000e-05  9.99900010e-01 
 1.25950000e-05  9.99900010e-01 
 1.26050000e-05  9.99900010e-01 
 1.26150000e-05  9.99900010e-01 
 1.26250000e-05  9.99900010e-01 
 1.26350000e-05  9.99900010e-01 
 1.26450000e-05  9.99900010e-01 
 1.26550000e-05  9.99900010e-01 
 1.26650000e-05  9.99900010e-01 
 1.26750000e-05  9.99900010e-01 
 1.26850000e-05  9.99900010e-01 
 1.26950000e-05  9.99900010e-01 
 1.27050000e-05  9.99900010e-01 
 1.27150000e-05  9.99900010e-01 
 1.27250000e-05  9.99900010e-01 
 1.27350000e-05  9.99900010e-01 
 1.27450000e-05  9.99900010e-01 
 1.27550000e-05  9.99900010e-01 
 1.27650000e-05  9.99900010e-01 
 1.27750000e-05  9.99900010e-01 
 1.27850000e-05  9.99900010e-01 
 1.27950000e-05  9.99900010e-01 
 1.28050000e-05  9.99900010e-01 
 1.28150000e-05  9.99900010e-01 
 1.28250000e-05  9.99900010e-01 
 1.28350000e-05  9.99900010e-01 
 1.28450000e-05  9.99900010e-01 
 1.28550000e-05  9.99900010e-01 
 1.28650000e-05  9.99900010e-01 
 1.28750000e-05  9.99900010e-01 
 1.28850000e-05  9.99900010e-01 
 1.28950000e-05  9.99900010e-01 
 1.29050000e-05  9.99900010e-01 
 1.29150000e-05  9.99900010e-01 
 1.29250000e-05  9.99900010e-01 
 1.29350000e-05  9.99900010e-01 
 1.29450000e-05  9.99900010e-01 
 1.29550000e-05  9.99900010e-01 
 1.29650000e-05  9.99900010e-01 
 1.29750000e-05  9.99900010e-01 
 1.29850000e-05  9.99900010e-01 
 1.29950000e-05  9.99900010e-01 
 1.30050000e-05  9.99900010e-01 
 1.30150000e-05  9.99900010e-01 
 1.30250000e-05  9.99900010e-01 
 1.30350000e-05  9.99900010e-01 
 1.30450000e-05  9.99900010e-01 
 1.30550000e-05  9.99900010e-01 
 1.30650000e-05  9.99900010e-01 
 1.30750000e-05  9.99900010e-01 
 1.30850000e-05  9.99900010e-01 
 1.30950000e-05  9.99900010e-01 
 1.31050000e-05  9.99900010e-01 
 1.31150000e-05  9.99900010e-01 
 1.31250000e-05  9.99900010e-01 
 1.31350000e-05  9.99900010e-01 
 1.31450000e-05  9.99900010e-01 
 1.31550000e-05  9.99900010e-01 
 1.31650000e-05  9.99900010e-01 
 1.31750000e-05  9.99900010e-01 
 1.31850000e-05  9.99900010e-01 
 1.31950000e-05  9.99900010e-01 
 1.32050000e-05  9.99900010e-01 
 1.32150000e-05  9.99900010e-01 
 1.32250000e-05  9.99900010e-01 
 1.32350000e-05  9.99900010e-01 
 1.32450000e-05  9.99900010e-01 
 1.32550000e-05  9.99900010e-01 
 1.32650000e-05  9.99900010e-01 
 1.32750000e-05  9.99900010e-01 
 1.32850000e-05  9.99900010e-01 
 1.32950000e-05  9.99900010e-01 
 1.33050000e-05  9.99900010e-01 
 1.33150000e-05  9.99900010e-01 
 1.33250000e-05  9.99900010e-01 
 1.33350000e-05  9.99900010e-01 
 1.33450000e-05  9.99900010e-01 
 1.33550000e-05  9.99900010e-01 
 1.33650000e-05  9.99900010e-01 
 1.33750000e-05  9.99900010e-01 
 1.33850000e-05  9.99900010e-01 
 1.33950000e-05  9.99900010e-01 
 1.34050000e-05  9.99900010e-01 
 1.34150000e-05  9.99900010e-01 
 1.34250000e-05  9.99900010e-01 
 1.34350000e-05  9.99900010e-01 
 1.34450000e-05  9.99900010e-01 
 1.34550000e-05  9.99900010e-01 
 1.34650000e-05  9.99900010e-01 
 1.34750000e-05  9.99900010e-01 
 1.34850000e-05  9.99900010e-01 
 1.34950000e-05  9.99900010e-01 
 1.35050000e-05  9.99900010e-01 
 1.35150000e-05  9.99900010e-01 
 1.35250000e-05  9.99900010e-01 
 1.35350000e-05  9.99900010e-01 
 1.35450000e-05  9.99900010e-01 
 1.35550000e-05  9.99900010e-01 
 1.35650000e-05  9.99900010e-01 
 1.35750000e-05  9.99900010e-01 
 1.35850000e-05  9.99900010e-01 
 1.35950000e-05  9.99900010e-01 
 1.36050000e-05  9.99900010e-01 
 1.36150000e-05  9.99900010e-01 
 1.36250000e-05  9.99900010e-01 
 1.36350000e-05  9.99900010e-01 
 1.36450000e-05  9.99900010e-01 
 1.36550000e-05  9.99900010e-01 
 1.36650000e-05  9.99900010e-01 
 1.36750000e-05  9.99900010e-01 
 1.36850000e-05  9.99900010e-01 
 1.36950000e-05  9.99900010e-01 
 1.37050000e-05  9.99900010e-01 
 1.37150000e-05  9.99900010e-01 
 1.37250000e-05  9.99900010e-01 
 1.37350000e-05  9.99900010e-01 
 1.37450000e-05  9.99900010e-01 
 1.37550000e-05  9.99900010e-01 
 1.37650000e-05  9.99900010e-01 
 1.37750000e-05  9.99900010e-01 
 1.37850000e-05  9.99900010e-01 
 1.37950000e-05  9.99900010e-01 
 1.38050000e-05  9.99900010e-01 
 1.38150000e-05  9.99900010e-01 
 1.38250000e-05  9.99900010e-01 
 1.38350000e-05  9.99900010e-01 
 1.38450000e-05  9.99900010e-01 
